"99638","R74,S239"
"99676","S184"
"99704","S185"
"99721","S212,TC16"
"99746","S190"
"99761","S184"
"99816","S193,TC11"
"99826","R37,R39,S204"
"99846","R74,S239"
"99858","S189"
"99863","S192"
"99865","S192"
"99892","S195"
"99895","S190"
"99916","R55,R79,R81,S223,T2"
"99926","R103,R106,R107,S261"
"99938","S189"
"99939","S189"
"99940","S189"
"99960","S187"
"99961","S187"
"99962","S185,T43"
"99977","S189"
"99981","A22,R28,S193"
"99987","S197"
"99988","S197"
"99989","S197"
"99997","S185"
"100022","S245"
"100023","S245"
"100024","S245"
"100050","A18,R28,R44,S192,T58"
"100057","S193"
"100058","S193"
"100101","S195"
"100102","S205"
"100103","S205"
"100109","S185,T43"
"100133","S194"
"100134","S194"
"100138","S193"
"100155","S188"
"100156","S188"
"100165","R55,S226,T65"
"100173","S185"
"100176","S193"
"100183","S185,T43"
"100194","S188"
"100197","R88,S188"
"100198","R88,S188"
"100199","R88,S188"
"100227","S187"
"100228","S187"
"100236","S195"
"100265","R31,R44,S199"
"100303","S189"
"100305","A22,R28,S193"
"100315","R37,S202"
"100354","S227"
"100355","S244"
"100364","S190"
"100373","S196"
"100374","S196"
"100375","S196"
"100392","S222"
"100393","S205"
"100408","S190"
"100441","R30,R44,S195"
"100443","A19,R31,R87,S201"
"100451","S214"
"100490","A22,R28,S193"
"100508","R42,S206"
"100526","S209"
"100529","S209"
"100552","S201"
"100553","S201"
"100558","R107,R28,S188"
"100567","R107,R28,S188"
"100575","S206"
"100579","S206"
"100591","S188"
"100592","S188"
"100604","S245,T9"
"100612","S193,TC11"
"100613","S193,TC11"
"100622","A23,S191"
"100626","R30,R95,S195"
"100627","R30,R95,S195"
"100628","R30,R95,S195"
"100647","S195"
"100659","S219"
"100677","S207"
"100682","R28,S193"
"100683","R28,S193"
"100684","R28,S193"
"100693","S204"
"100695","S190"
"100696","S219"
"100699","S190"
"100719","S188"
"100727","S205"
"100733","R12,S185"
"100750","R12,S185"
"100758","S188"
"100768","S189"
"100769","S189"
"100770","S208"
"100776","S188"
"100777","S195"
"100784","S193"
"100789","S189"
"100793","S215"
"100794","S215"
"100795","S215"
"100796","S215"
"100806","S193"
"100824","S194"
"100843","S188"
"100852","S191"
"100858","R34,R35,S198"
"100870","S196"
"100871","S196"
"100872","S196"
"100880","S211"
"100882","R46,S216,T46"
"100884","S194"
"100887","R28,S188"
"100888","R28,S188"
"100889","R28,S188"
"100890","R28,S188"
"100927","S193"
"100928","S193"
"100929","S193"
"100949","S191"
"100956","R79,R81,S199"
"100957","R79,R81,S199"
"100965","S204"
"100971","R33,S201,T43"
"100976","S191"
"100981","R35,S195"
"101008","S191"
"101052","S191"
"101053","S211"
"101059","S191"
"101060","S193"
"101061","S193"
"101115","A19,R31,R87,S201"
"101116","A19,R31,R87,S201"
"101117","S211"
"101142","S191"
"101143","S191"
"101178","S192"
"101179","S192"
"101185","R107,R28,S188"
"101191","S205"
"101198","S192"
"101210","R136,S189,T43"
"101213","S193"
"101215","S192"
"101221","R38,S201"
"101236","S191,T1"
"101237","S208"
"101247","S191,T1"
"101260","S228"
"101272","S190"
"101280","S191"
"101286","S187"
"101289","S214"
"101300","S189,T97"
"101311","R136,S189,T43"
"101312","R31,R44,S199"
"101337","S205"
"101340","S209"
"101342","S208"
"101343","S189"
"101344","S189"
"101345","S228"
"101349","R136,S189,T43"
"101352","S202"
"101353","S202"
"101356","S188,T5"
"101358","S192"
"101359","S192"
"101395","S191"
"101399","S228"
"101421","S194"
"101473","R88,S194"
"101476","S191"
"101477","S191"
"101523","S187"
"101524","S187"
"101525","S187"
"101591","R33,S201"
"101592","R33,S201"
"101597","SA9"
"101628","S221,T48"
"101630","R40,S208"
"101638","S205"
"101640","A18,R28,R44,S192,T58"
"101660","S189"
"101681","S246"
"101682","R36,S191"
"101689","S192"
"101690","S192"
"101707","S211"
"101708","S211"
"101709","S211"
"101710","S211"
"101713","R28,R35,R36,S190"
"101715","R28,R35,R36,S190"
"101717","R28,R35,R36,S190"
"101727","R37,S201"
"101728","R37,S201"
"101729","R37,S201"
"101730","R37,S201"
"101780","R40,R42,S208"
"101791","S230"
"101794","R42,S206"
"101805","R36,S191"
"101808","S187"
"101809","S187"
"101829","R66,S233"
"101850","R51,S218"
"101863","R109,S191"
"101872","S194"
"101882","S212,TC16"
"101883","S221"
"101884","S191"
"101885","S198"
"101899","S193"
"101901","S193"
"101916","R69,S200"
"101924","R141,S189"
"101946","S202"
"101985","R28,R35,R36,S190"
"101988","S211"
"101990","S202"
"102001","S202"
"102016","R37,R38,S202"
"102024","R28,S192"
"102025","S195"
"102026","S195"
"102027","S195"
"102067","A20,S196"
"102109","R109,S191"
"102152","S189"
"102164","S188,T5"
"102201","S200"
"102212","R38,R39,S204"
"102241","S188"
"102242","S188"
"102243","S188"
"102253","R40,S208"
"102259","S194"
"102263","R32,S201"
"102264","R32,S201"
"102269","S190"
"102270","S190"
"102271","S190"
"102280","S216"
"102281","S216"
"102282","S216"
"102290","R141,R142,S191"
"102309","R90,S253"
"102322","S201"
"102351","S195"
"102352","S195"
"102371","S193"
"102385","R109,S191"
"102416","S191"
"102426","R45,R46,S211"
"102441","S198"
"102442","S198"
"102443","S198"
"102450","R141,R142,S191"
"102455","R141,R142,S191"
"102457","S188,T5"
"102458","SL17,SL27"
"102484","S198"
"102490","S191"
"102530","R32,S201"
"102552","R48,S213"
"102557","R57,S225"
"102569","R43,S207"
"102570","R43,S207"
"102576","S189"
"102594","R43,S207"
"102632","S191"
"102633","S191"
"102634","S191"
"102659","S188"
"102668","S188,T5"
"102691","S190"
"102699","S188"
"102736","SL20"
"102753","S219"
"102778","SL68,SL77"
"102780","S194"
"102781","S194"
"102782","S194"
"102783","S194"
"102797","R102,S190"
"102849","S255"
"102850","S255"
"102869","S200"
"102871","S369"
"102874","S200"
"102890","S226"
"102891","S226"
"102892","S226"
"102928","R102,S190"
"102949","S202,T46"
"102950","S202,T46"
"102958","R30,S196"
"102980","A21,R28,S189"
"102999","S190"
"103011","R107,R28,S188"
"103012","S194"
"103018","R42,R45,S208"
"103019","R42,R45,S208"
"103020","R42,R45,S208"
"103023","S190"
"103024","S190"
"103051","R42,R45,S208"
"103061","S219"
"103062","S219"
"103066","S195"
"103076","S202,T46"
"103102","A38,R47,S209"
"103118","A21,R28,S189"
"103132","R30,S198"
"103138","S192"
"103153","S193"
"103154","S193"
"103155","S193"
"103156","S193"
"103164","S194"
"103184","S195"
"103189","S256"
"103199","SL67,SL75"
"103219","SL68,SL77"
"103220","R33,S199"
"103221","R33,S199"
"103228","S224"
"103235","S188"
"103236","S188"
"103238","A21,R28,S189"
"103254","R30,S198"
"103255","R30,S198"
"103270","R40,S207"
"103271","R40,S207"
"103281","R109,S219,T3"
"103286","S200"
"103287","S200"
"103288","S200"
"103289","S200"
"103291","S203"
"103297","S189"
"103298","S189"
"103299","S189"
"103300","S211"
"103307","S194"
"103322","A29,S201"
"103371","S191,T1"
"103379","S192"
"103380","S192"
"103381","S192"
"103387","S195"
"103388","S195"
"103392","R67,S234"
"103403","S229"
"103412","S194"
"103428","S194"
"103433","S194"
"103438","R73,R87,S242"
"103439","R73,R87,S242"
"103440","R73,R87,S242"
"103441","S217"
"103442","S217"
"103532","S208"
"103543","S202"
"103559","R33,S201,T43"
"103565","R28,S192,T8"
"103566","R30,R87,R88,S198"
"103576","S202"
"103577","S202"
"103578","S202"
"103580","R48,S213"
"103582","S200"
"103585","S194"
"103586","S194"
"103656","S193"
"103669","S221"
"103674","R85,S249"
"103675","R85,S249"
"103676","R85,S249"
"103723","S190"
"103758","R88,S194"
"103793","S227"
"103809","R28,S192"
"103832","S193"
"103833","S193"
"103834","S193"
"103952","R102,S190"
"103981","S225"
"104032","S196"
"104033","S196"
"104035","S193"
"104039","S217"
"104055","S706"
"104056","S706"
"104062","S238"
"104077","R48,S213"
"104117","R28,R87,R88,S194"
"104134","R141,R142,S191"
"104147","A63,S231"
"104213","R32,S199"
"104229","R111,SA7"
"104256","S193"
"104334","R28,S192,T8"
"104384","R74,S239,T3"
"104389","SA8"
"104414","S299"
"104427","S199"
"104440","R30,S196"
"104486","R74,S239,T3"
"104501","S196"
"104502","R99,S192"
"104503","R99,S192"
"104504","R99,S192"
"104507","R31,R32,R33,R45,S199"
"104511","S221"
"104517","S238"
"104549","S196"
"104560","S198"
"104579","SL68,SL77"
"104581","SL100"
"104590","S198"
"104614","R100,R136,S192"
"104615","R100,R136,S192"
"104621","A20,R40,S208"
"104635","R31,R32,R33,R45,S199"
"104684","SL62,SL68,SL77"
"104714","S192,T31"
"104715","S217"
"104748","S192,T31"
"104749","S192,T31"
"104781","S195"
"104817","R40,R42,S208"
"104823","R88,S194"
"104828","S191"
"104829","S191"
"104837","S200"
"104842","R75,SA9"
"104850","S208"
"104857","S194"
"104865","S197"
"104867","S197"
"104870","S190"
"104872","R99,S218"
"104888","R37,S203"
"104890","R136,S189,T43"
"104893","S202,T54"
"104906","S706"
"104944","R67,S236"
"104945","R67,S236"
"104947","R67,S236"
"104956","R37,S203"
"104959","A38,R47,S209"
"104961","R37,S203"
"104973","S199"
"105003","R72,S201,T97"
"105004","S194"
"105020","S197"
"105021","R31,R32,S200"
"105037","R109,S219,T3"
"105056","R49,S220"
"105069","S202,T54"
"105081","S204"
"105099","S191"
"105128","S200"
"105134","S190"
"105143","R85,S249"
"105177","A20,R40,S208"
"105191","R142,R49,R50,S217,TC3"
"105209","S195"
"105218","S202,T54"
"105221","S234"
"105227","S200"
"105241","S195"
"105263","S246"
"105265","S246"
"105286","S706"
"105293","S253"
"105303","S246"
"105307","R85,S244"
"105311","A20,S244"
"105322","S255,T49"
"105325","R105,S263,T1"
"105359","S195"
"105368","R46,S216,T46"
"105371","R30,S195"
"105373","S204"
"105374","S202"
"105375","S202"
"105405","S197"
"105424","S199"
"105440","S195"
"105465","R139,S283"
"105467","R139,S283"
"105468","R139,S283"
"105474","R36,S191"
"105478","S274"
"105487","S195"
"105515","S217"
"105531","A20,R30,R44,S197"
"105534","R45,R69,R70,R72,S192"
"105567","S195"
"105573","S202,T54"
"105585","S233"
"105615","R49,S220"
"105639","S201"
"105659","R38,R39,S202"
"105660","S195"
"105671","R30,R44,S195"
"105680","R45,R69,R70,R72,S192"
"105685","S193"
"105696","R30,S195"
"105697","S193"
"105701","S193"
"105711","S201"
"105715","S199"
"105718","S193"
"105725","S218"
"105726","S218"
"105728","S218"
"105729","S218"
"105730","S218"
"105752","S218"
"105753","S218"
"105754","S218"
"105759","S189,T53"
"105761","S189,T53"
"105789","S191,T1"
"105796","R95,S220"
"105797","R95,S220"
"105798","R95,S220"
"105806","R38,R39,S202"
"105825","S199"
"105827","S199"
"105838","S228"
"105847","S197"
"105858","S189,T53"
"105873","S195"
"105886","R142,R64,S228"
"105891","R108,R111,R59,R60,SA7"
"105910","R31,R32,S200"
"105921","R105,R106,S262"
"105922","R105,R106,S262"
"105940","R38,S201"
"105950","R102,R30,S197"
"105952","R102,R30,S197"
"105964","R143,S279"
"105965","R143,S279"
"105966","R143,S279"
"105972","S189,T53"
"105978","SL20"
"106013","R72,S201,T97"
"106033","R62,R64,S228"
"106044","R28,S190"
"106048","S195"
"106049","S195"
"106050","S195"
"106051","S195"
"106053","S197"
"106057","S197"
"106069","S244"
"106077","R47,R79,R81,S212"
"106081","R73,S241"
"106083","R73,S241"
"106096","S194"
"106105","S194"
"106107","R46,S216"
"106114","S203"
"106115","S203"
"106123","R47,R79,R81,S212"
"106125","R73,R87,S242"
"106129","R47,R79,R81,S212"
"106139","S229"
"106144","S194"
"106156","R50,S221,T35"
"106157","R50,S221,T35"
"106161","S197"
"106169","S205"
"106170","S205"
"106173","S193"
"106188","S202"
"106210","R47,R79,R81,S212"
"106211","S201"
"106213","R45,R69,R70,R72,S192"
"106214","R100,R136,R88,R99,S191"
"106215","R100,R136,R88,R99,S191"
"106217","R100,R136,R88,R99,S191"
"106220","R47,S212"
"106226","S191"
"106236","S197"
"106237","S197"
"106248","R30,R87,R88,S198"
"106249","R30,R87,R88,S198"
"106258","S204"
"106291","R128,S215,TC12"
"106292","R128,S215,TC12"
"106293","R128,S215,TC12"
"106312","R32,S200"
"106321","S190"
"106326","S198"
"106327","S198"
"106334","S226"
"106346","S194"
"106347","S194"
"106348","R47,S212"
"106358","R82,SA10"
"106359","R111,R37,R39,S204"
"106360","R111,R37,R39,S204"
"106361","R111,R37,R39,S204"
"106372","S196"
"106373","S196"
"106377","R35,S195"
"106387","S192"
"106402","S203"
"106406","A20,R40,S208"
"106407","S202"
"106415","S233"
"106437","S208"
"106438","S208"
"106439","S208"
"106463","R39,S203"
"106469","S264"
"106474","A20,R32,R44,S200"
"106475","R28,S192"
"106491","A18,R85,S249"
"106494","R45,R46,S211"
"106506","S193"
"106516","R35,S195"
"106536","S192"
"106541","S241"
"106553","S221,T48"
"106565","S208"
"106575","S196"
"106608","R30,S198"
"106695","R30,R87,R88,S198"
"106725","R100,R136,R88,R99,S191"
"106727","S192"
"106734","S193"
"106750","S221,T48"
"106777","R69,S200"
"106782","R95,S195"
"106783","R95,S195"
"106789","S194"
"106790","S194"
"106791","S194"
"106811","S196"
"106828","S234"
"106832","S199"
"106833","S199"
"106844","S195"
"106889","S210"
"106890","S210"
"106891","S210"
"106919","S200"
"106922","R57,S227"
"106923","R57,S227"
"106955","R59,S195,T97"
"106956","R59,S195,T97"
"106958","R59,S195,T97"
"106961","SL1"
"106965","SL1"
"107011","A17,S194"
"107023","S221"
"107035","R28,S192,T8"
"107044","S193"
"107045","S193"
"107046","S193"
"107070","R31,R32,R33,R45,S199"
"107071","S192"
"107072","R62,R79,R81,S228"
"107074","R37,S204"
"107075","R37,S204"
"107083","R47,S212"
"107084","A18,R85,S249"
"107085","R37,S204"
"107098","R45,R69,R70,R72,S192"
"107117","S202"
"107118","S202"
"107119","S202"
"107137","R32,S199"
"107159","S196"
"107172","S210"
"107190","S205"
"107198","R74,S242"
"107200","R74,S242"
"107201","R74,S242"
"107211","R37,S204"
"107212","A18,R85,S249"
"107229","S194"
"107231","S197"
"107232","S213"
"107239","S204"
"107240","S204"
"107242","S204"
"107266","S193"
"107277","R102,R30,S197"
"107286","R102,R30,S197"
"107287","R102,R30,S197"
"107296","S193,T43"
"107297","S193,T43"
"107298","S193,T43"
"107326","A27,S197"
"107369","S197"
"107409","R109,S219,T3"
"107410","R109,S219,T3"
"107412","R47,S214"
"107459","S193"
"107470","R30,S196"
"107471","R30,S196"
"107487","R38,R39,S204"
"107500","R30,S196"
"107507","R47,S214"
"107531","S193"
"107554","R108,R99,S215"
"107565","S196"
"107576","S203"
"107622","S196"
"107648","S197"
"107649","S197"
"107650","S197"
"107656","R32,S200"
"107657","S218"
"107661","R31,R33,S199"
"107698","R64,S228"
"107701","S216"
"107702","S216"
"107705","S195"
"107711","S216,T46,T54"
"107712","S216,T46,T54"
"107713","S216,T46,T54"
"107733","S193,T43"
"107734","S210"
"107736","S210"
"107737","S210"
"107738","S210"
"107747","R128,S215,TC12"
"107763","R75,SA9"
"107769","S288"
"107773","R38,R94,S203"
"107774","R38,R94,S203"
"107775","R38,R94,S203"
"107777","S206"
"107778","S206"
"107792","A17,R46,S216"
"107808","S191"
"107820","S243"
"107833","S216"
"107850","R30,S195"
"107874","S203"
"107875","S203"
"107876","S203"
"107877","S203"
"107891","R31,R32,S200"
"107901","SL20"
"107911","S196"
"107912","S196"
"107927","S203"
"108004","S203"
"108008","S203"
"108009","S253"
"108021","R45,S197"
"108029","R32,S199"
"108092","R82,SA10"
"108093","R82,SA10"
"108146","R47,S214"
"108147","S225"
"108148","S225"
"108150","R30,S195"
"108153","S195"
"108158","R42,R45,S208"
"108173","R30,S198"
"108180","S192"
"108187","S206"
"108192","S243"
"108212","R43,S206"
"108235","S216"
"108297","S202"
"108299","S192"
"108302","S225"
"108314","R144,S285"
"108319","R142,R28,S193"
"108325","R30,S195"
"108326","R30,S195"
"108342","R37,S201"
"108343","R37,S201"
"108378","R111,S202"
"108387","S215"
"108396","R28,S192"
"108397","R28,S192"
"108398","R28,S192"
"108399","R28,S192"
"108409","R111,S202"
"108445","S250"
"108453","R142,R28,S193"
"108504","R48,S213"
"108554","S220,T7"
"108565","S202"
"108578","S198"
"108581","S203"
"108586","S196"
"108614","R28,R87,R88,S194"
"108635","S192"
"108656","R31,S199"
"108657","R31,S199"
"108681","S236"
"108691","S217"
"108717","S200"
"108759","R72,S201,T97"
"108762","R94,R95,S221"
"108779","S198"
"108780","S198"
"108781","S198"
"108782","S198"
"108783","S198"
"108794","S200"
"108850","A27,S197"
"108859","A27,S197"
"108905","S196"
"108911","S200"
"108936","R30,R89,S196"
"108945","R30,R35,S195"
"108955","R88,S232"
"108957","R88,S232"
"108967","R31,S199"
"108968","R30,S195"
"108978","S193"
"108990","S193"
"108998","S207"
"109019","S219"
"109021","R142,R28,S193"
"109024","S213"
"109040","R32,R33,S199"
"109043","R32,R33,S199"
"109044","S194"
"109045","S194"
"109056","S200"
"109076","S200"
"109096","R102,R99,S205"
"109097","R102,R99,S205"
"109105","S193"
"109131","R100,R136,S192"
"109157","S204"
"109163","R28,R45,S194"
"109164","S204"
"109165","S204"
"109184","S205"
"109196","R55,S223"
"109220","S229"
"109222","S229"
"109228","R28,R45,S194"
"109244","R30,R35,S195"
"109301","S193"
"109306","S206"
"109310","R74,S239,T3"
"109333","S206"
"109340","S217"
"109361","S206"
"109369","R28,R45,S194"
"109377","R28,R87,R88,S194"
"109379","R69,R70,S205"
"109380","R69,R70,S205"
"109381","R69,R70,S205"
"109403","R142,R28,S193"
"109414","S202"
"109415","S202"
"109418","S202"
"109420","S203"
"109445","S202"
"109479","R102,R32,R33,S199"
"109489","S197"
"109494","S197"
"109528","R89,S214"
"109550","S193"
"109554","A18,R85,S249"
"109602","S196"
"109603","S196"
"109613","S203"
"109620","A38,R47,S209"
"109644","R129,R65,R66,R67,S236"
"109647","R38,S202"
"109662","S201"
"109675","R30,S196"
"109679","S205"
"109727","S212"
"109729","S212"
"109757","S201"
"109758","S201"
"109759","S201"
"109795","S200"
"109815","R38,S202"
"109852","S250"
"109873","S193"
"109885","S201"
"109893","S205"
"109938","R51,S220,T48"
"109939","R51,S220,T48"
"109947","S212"
"109960","S251"
"109961","S251"
"109962","S251"
"109974","S230"
"109981","R32,S199"
"110002","R51,S220,T48"
"110055","R28,R45,S194"
"110056","S210"
"110066","S244"
"110090","S194"
"110094","R139,R140,S281"
"110095","R139,R140,S281"
"110097","R139,R140,S281"
"110104","S222"
"110129","R38,S202"
"110154","S215"
"110157","S195"
"110158","R49,S221"
"110159","R49,S221"
"110160","R49,S221"
"110175","S195,T43"
"110187","R98,S257"
"110188","R98,S257"
"110201","R28,R87,R88,S194"
"110240","S216"
"110259","S193"
"110260","S193"
"110271","S200"
"110306","S215"
"110308","R88,S232"
"110322","S257"
"110326","R38,R39,S204"
"110327","R38,R39,S204"
"110328","R38,R39,S204"
"110333","R50,S216"
"110334","S195,T43"
"110347","A21,SA8"
"110360","S251"
"110364","S202"
"110365","S202"
"110366","S202"
"110367","S202"
"110381","R48,S211"
"110394","S197"
"110417","R31,R33,S200"
"110529","S196"
"110530","S196"
"110536","S197"
"110541","S197"
"110542","S216"
"110543","S197"
"110573","A20,R30,R44,S197"
"110576","R31,R32,R33,R45,S199"
"110578","S217"
"110586","S197"
"110592","S196"
"110613","R30,S195"
"110618","S257"
"110621","R40,S208"
"110626","S222"
"110627","S222"
"110628","S222"
"110638","S195,T43"
"110655","S230"
"110656","S230"
"110681","A19,R30,S198"
"110728","S198"
"110729","S198"
"110730","S198"
"110731","S198"
"110739","S216"
"110745","R55,S224"
"110753","S218"
"110770","S203"
"110771","S198,T33,T82"
"110774","S197"
"110775","A20,R42,R43,S207"
"110778","S195"
"110779","S195"
"110786","R32,S199"
"110791","R89,S214"
"110792","R89,S214"
"110793","S194"
"110795","S218"
"110811","S196"
"110815","S199"
"110817","S227"
"110825","R95,S195"
"110828","S202"
"110835","R51,S218"
"110836","R51,S218"
"110845","S198,T33,T82"
"110846","S198,T33,T82"
"110848","S198,T33,T82"
"110849","S198,T33,T82"
"110853","R30,S196"
"110855","S229"
"110857","S359"
"110859","R37,S201"
"110862","S217"
"110874","S571"
"110877","R55,S224"
"110886","S209"
"110887","S209"
"110888","S209"
"110890","R72,S201,T97"
"110898","S198"
"110914","R61,SA7"
"110915","S195"
"110969","R50,S218"
"110976","R82,S245"
"111039","R50,S216"
"111047","R45,S197"
"111049","R45,S197"
"111050","R45,S197"
"111051","R45,S197"
"111093","S217"
"111094","S217"
"111095","S217"
"111104","S195,T43"
"111111","R55,S224"
"111142","S201"
"111144","S202"
"111170","S206"
"111174","S197"
"111182","R122,S274"
"111202","S264"
"111203","S264"
"111204","S264"
"111213","R32,S199"
"111217","R30,R35,S195"
"111225","S206"
"111226","S206"
"111227","S206"
"111245","S195"
"111254","S199"
"111255","S199"
"111256","S199"
"111269","S196"
"111283","S214"
"111284","S214"
"111285","S214"
"111286","S214"
"111291","R34,R35,S198"
"111295","S197"
"111300","A29,R82,S247"
"111302","S199,T97"
"111305","S205"
"111309","S207"
"111335","S209"
"111357","S216"
"111377","S205"
"111378","S205"
"111379","S205"
"111380","S205"
"111439","SL6"
"111456","S198"
"111457","S198"
"111458","S198"
"111459","S198"
